Date,Hour,NUCLEAR,GAS,HYDRO,WIND,SOLAR,BIOFUEL,Total Output
3/9/2017,6,9787,531,3555,1446,0,16,15335
3/9/2017,7,9783,781,3978,2105,4,21,16672
3/9/2017,8,9787,1021,4532,2053,19,26,17438
3/9/2017,9,9791,1053,4806,1858,51,26,17585
3/9/2017,10,9787,1099,4930,1651,79,27,17573
3/9/2017,11,9787,1140,4804,1349,130,26,17236
3/9/2017,12,9786,1059,4671,1375,155,27,17073
3/9/2017,13,9789,1293,4474,1276,196,27,17055
3/9/2017,14,9787,1295,4600,1232,197,27,17138
3/9/2017,15,9789,1212,4780,1222,147,29,17179
3/9/2017,16,9786,1399,4771,1222,140,27,17345
3/9/2017,17,9793,1608,4867,820,62,27,17177
3/9/2017,18,9792,2072,4946,791,17,29,17647
3/9/2017,19,9792,2250,5672,748,1,35,18498
3/9/2017,20,9784,2296,5863,696,0,52,18691
3/9/2017,21,9775,2216,5770,609,0,114,18484
3/9/2017,22,9782,1417,5651,585,1,185,17621
3/9/2017,23,9787,1309,5245,588,1,199,17129
3/9/2017,24,9776,828,4595,509,0,175,15883
3/10/2017,1,9770,391,4014,1122,0,136,15433
3/10/2017,2,9768,299,3551,1357,0,161,15136
3/10/2017,3,9757,299,3434,1765,0,180,15435
3/10/2017,4,9754,348,3438,1971,0,129,15640
3/10/2017,5,9752,581,3606,1898,0,71,15908
3/10/2017,6,9760,821,3701,1920,1,84,16287
3/10/2017,7,9771,964,4473,1938,5,113,17264
3/10/2017,8,9778,1028,4867,2423,33,98,18227
3/10/2017,9,9777,1147,4944,2147,113,84,18212
3/10/2017,10,9772,1155,4888,2372,146,83,18416
3/10/2017,11,9768,1154,4596,2886,148,79,18631
3/10/2017,12,9774,1021,4580,3004,171,81,18631
3/10/2017,13,9778,632,4300,3211,197,46,18164
3/10/2017,14,9779,520,4419,3497,192,27,18434
3/10/2017,15,9778,522,4511,3578,169,27,18585
3/10/2017,16,9774,357,4729,3751,138,27,18776
3/10/2017,17,9747,438,4979,3789,60,27,19040
3/10/2017,18,9578,652,4979,3701,10,29,18949
3/10/2017,19,9572,923,5644,3507,0,28,19674
3/10/2017,20,9573,992,6049,3272,0,27,19913
3/10/2017,21,9571,993,5630,3116,0,27,19337
3/10/2017,22,9568,957,5019,3150,0,29,18723
3/10/2017,23,9563,812,4456,3109,0,31,17971
3/10/2017,24,9563,680,4210,2881,0,18,17352
3/11/2017,1,9561,344,4064,3005,0,9,16983
3/11/2017,2,9567,252,3742,2885,0,4,16450
3/11/2017,3,9565,253,3725,2443,0,1,15987
3/11/2017,4,9564,251,4053,2239,0,1,16108
3/11/2017,5,9571,247,3963,2252,0,1,16034
3/11/2017,6,9566,242,4125,2352,0,1,16286
3/11/2017,7,9566,261,4349,2309,4,1,16490
3/11/2017,8,9568,414,4859,2225,15,1,17082
3/11/2017,9,9569,260,4593,2365,40,1,16828
3/11/2017,10,9564,233,4749,2637,81,2,17266
3/11/2017,11,9567,239,4770,2796,133,1,17506
3/11/2017,12,9571,266,5212,2840,186,1,18076
3/11/2017,13,9576,263,4676,2883,202,1,17601
3/11/2017,14,9582,337,4307,2763,197,2,17188
3/11/2017,15,9576,406,4175,3023,178,2,17360
3/11/2017,16,9572,524,4500,2914,128,16,17654
3/11/2017,17,9579,789,4857,2632,70,53,17980
3/11/2017,18,9575,1125,5535,2336,20,126,18717
3/11/2017,19,9571,1474,6008,1945,1,177,19176
3/11/2017,20,9575,2085,6120,1708,0,181,19669
3/11/2017,21,9578,1619,5528,1607,0,165,18497
3/11/2017,22,9573,1442,5158,1702,0,111,17986
3/11/2017,23,9577,849,4612,1858,0,98,16994
3/11/2017,24,9576,646,4368,1968,0,98,16656
3/12/2017,1,9582,327,4012,1789,0,114,15824
3/12/2017,2,9561,239,3835,1708,0,179,15522
3/12/2017,3,9583,243,3868,1446,0,180,15320
3/12/2017,4,9578,314,4116,1171,0,181,15360
3/12/2017,5,9587,336,4345,1042,0,181,15491
3/12/2017,6,9586,372,4323,813,0,146,15240
3/12/2017,7,9586,663,4408,551,6,140,15354
3/12/2017,8,9589,709,4811,369,37,127,15642
3/12/2017,9,9586,374,5114,262,96,171,15603
3/12/2017,10,9585,301,4803,215,163,173,15240
3/12/2017,11,9588,275,4779,293,200,165,15300
3/12/2017,12,9589,343,4797,462,228,175,15594
3/12/2017,13,9601,502,4653,605,209,175,15745
3/12/2017,14,9576,651,4285,742,207,155,15616
3/12/2017,15,9591,676,4200,890,175,82,15614
3/12/2017,16,9636,820,4337,953,188,53,15987
3/12/2017,17,9654,1171,4481,795,129,52,16282
3/12/2017,18,9673,1483,5179,590,44,52,17021
3/12/2017,19,9704,1737,5643,445,2,86,17617
3/12/2017,20,9743,2003,5598,379,1,162,17886
3/12/2017,21,9778,2002,5476,392,0,154,17802
3/12/2017,22,9813,2016,5130,494,0,177,17630
3/12/2017,23,9827,1558,4576,521,0,114,16596
3/12/2017,24,9834,743,4307,446,0,59,15389
3/13/2017,1,9833,597,4314,407,0,22,15173
3/13/2017,2,9834,462,4070,556,0,12,14934
3/13/2017,3,9838,601,4088,639,0,12,15178
3/13/2017,4,9838,840,4282,635,0,12,15607
3/13/2017,5,9834,1215,4391,727,0,17,16184
3/13/2017,6,9831,1650,4959,885,1,55,17381
3/13/2017,7,9840,2019,5182,1106,7,84,18238
3/13/2017,8,9895,2611,5294,1172,26,89,19087
3/13/2017,9,9969,2623,5406,1335,58,128,19519
3/13/2017,10,9999,2220,5455,1334,89,193,19290
3/13/2017,11,10007,2132,5331,1132,119,202,18923
3/13/2017,12,10007,2116,4990,1080,123,210,18526
3/13/2017,13,10010,2103,4880,1098,109,210,18410
3/13/2017,14,10002,1906,5041,1122,101,215,18387
3/13/2017,15,9998,1730,5268,1179,81,213,18469
3/13/2017,16,9997,1761,5265,1468,56,209,18756
3/13/2017,17,9998,1915,5303,1717,40,176,19149
3/13/2017,18,9997,2014,5335,1713,16,180,19255
3/13/2017,19,9995,2448,5502,1664,1,163,19773
3/13/2017,20,9985,2415,5488,1745,0,188,19821
3/13/2017,21,9986,1936,5144,1882,0,198,19146
3/13/2017,22,9990,1431,4731,1983,0,202,18337
3/13/2017,23,10010,1096,3970,1910,0,145,17131
3/13/2017,24,10011,544,3822,1766,0,80,16223
3/14/2017,1,10041,297,3651,2142,0,31,16162
3/14/2017,2,10061,299,3485,1936,0,19,15800
3/14/2017,3,10053,301,3434,1980,0,23,15791
3/14/2017,4,10063,398,3375,2118,0,22,15976
3/14/2017,5,10059,621,3482,1954,0,29,16145
3/14/2017,6,10063,775,3982,2693,0,57,17570
3/14/2017,7,10060,948,4888,2938,5,98,18937
3/14/2017,8,10057,1096,5182,2938,14,135,19422
3/14/2017,9,10062,1181,5377,2927,41,178,19766
3/14/2017,10,10064,1081,4800,2997,64,173,19179
3/14/2017,11,10071,1079,4545,3208,76,122,19101
3/14/2017,12,10062,566,4425,3202,84,119,18458
3/14/2017,13,10055,342,4836,3312,87,137,18769
3/14/2017,14,10056,344,4909,3408,91,126,18934
3/14/2017,15,10055,368,4951,3483,90,149,19096
3/14/2017,16,10042,392,5084,3511,63,108,19200
3/14/2017,17,10032,511,5351,3486,41,98,19519
3/14/2017,18,10050,893,5241,3389,17,107,19697
3/14/2017,19,10050,942,5315,3313,1,103,19724
3/14/2017,20,10052,942,5376,3265,0,144,19779
3/14/2017,21,10056,941,5106,3208,0,115,19426
3/14/2017,22,10062,823,4436,3059,0,32,18412
3/14/2017,23,10059,740,3878,2832,0,25,17534
3/14/2017,24,10050,739,3708,2285,0,21,16803
3/15/2017,1,10057,423,3606,2411,0,20,16517
3/15/2017,2,10065,339,3455,2488,0,24,16371
3/15/2017,3,10067,339,3340,2417,0,20,16183
3/15/2017,4,10064,338,3344,2513,0,20,16279
3/15/2017,5,10076,340,3567,2298,0,47,16328
3/15/2017,6,10076,338,3807,2896,1,80,17198
3/15/2017,7,10080,339,4251,3445,6,96,18217
3/15/2017,8,10083,337,4592,3573,17,124,18726
3/15/2017,9,10078,335,4847,3556,45,138,18999
3/15/2017,10,10074,332,4658,3517,74,129,18784
3/15/2017,11,10080,333,4316,3476,91,111,18407
3/15/2017,12,10074,331,4249,3414,121,95,18284
3/15/2017,13,10077,328,4336,3399,131,41,18312
3/15/2017,14,10078,328,4249,3429,162,31,18277
3/15/2017,15,10070,353,4243,3480,171,31,18348
3/15/2017,16,10070,356,4372,3436,146,31,18411
3/15/2017,17,10069,378,4538,3261,98,31,18375
3/15/2017,18,10078,506,4579,3158,35,31,18387
3/15/2017,19,10081,517,5400,3155,1,31,19185
3/15/2017,20,10076,516,5795,3099,0,31,19517
3/15/2017,21,10076,516,5078,3143,0,31,18844
3/15/2017,22,10073,485,4676,3015,0,32,18281
3/15/2017,23,10060,484,4241,2943,0,22,17750
3/15/2017,24,10055,348,3700,2650,0,20,16773
3/16/2017,1,10064,299,3516,2569,0,20,16468
3/16/2017,2,10069,297,3363,2492,0,20,16241
3/16/2017,3,10071,298,3295,2426,0,19,16109
3/16/2017,4,10328,300,3275,2064,0,20,15987
3/16/2017,5,10344,301,3376,1839,0,22,15882
3/16/2017,6,10357,301,3940,2470,4,28,17100
3/16/2017,7,10360,298,4841,2357,8,31,17895
3/16/2017,8,10361,298,4798,2333,47,31,17868
3/16/2017,9,10363,300,4574,2069,139,31,17476
3/16/2017,10,10052,299,4601,1704,221,31,16908
3/16/2017,11,9551,300,4593,1965,259,31,16699
3/16/2017,12,9560,301,4510,1648,267,31,16317
3/16/2017,13,9565,299,4373,1792,272,31,16332
3/16/2017,14,9553,392,4292,1382,275,31,15925
3/16/2017,15,9558,516,4338,1309,273,31,16025
3/16/2017,16,9620,766,4329,1212,224,31,16182
3/16/2017,17,9937,987,4635,1308,146,31,17044
3/16/2017,18,9936,1025,5001,1331,49,31,17373
3/16/2017,19,9932,1280,5876,1035,2,36,18161
3/16/2017,20,9934,1664,6118,943,0,38,18697
3/16/2017,21,9924,1537,5805,886,0,33,18185
3/16/2017,22,9979,1395,5253,832,0,31,17490
3/16/2017,23,9987,542,4495,842,0,20,15886
3/16/2017,24,9994,355,4176,872,0,16,15413
3/17/2017,1,10003,433,4018,823,0,16,15293
3/17/2017,2,9995,511,4117,704,0,16,15343
3/17/2017,3,10043,540,3756,608,0,17,14964
3/17/2017,4,10253,731,3742,581,0,20,15327
3/17/2017,5,10295,993,3717,470,0,45,15520
3/17/2017,6,10297,1145,4585,436,4,91,16558
3/17/2017,7,10296,1345,5501,292,13,163,17610
3/17/2017,8,10294,1210,5811,215,80,132,17742
3/17/2017,9,10298,1123,5415,222,181,104,17343
3/17/2017,10,10300,1121,5129,271,257,129,17207
3/17/2017,11,10296,1110,4827,418,275,109,17035
3/17/2017,12,10307,790,4456,709,281,102,16645
3/17/2017,13,10300,390,4385,657,282,87,16101
3/17/2017,14,10310,297,4481,767,279,47,16181
3/17/2017,15,10325,296,4465,883,268,35,16272
3/17/2017,16,10328,296,4462,940,198,35,16259
3/17/2017,17,10332,297,4859,905,120,34,16547
3/17/2017,18,10351,299,4991,846,39,33,16559
3/17/2017,19,10352,350,5813,771,2,32,17320
3/17/2017,20,10349,398,5561,863,0,32,17203
3/17/2017,21,10346,301,5260,847,0,32,16786
3/17/2017,22,10357,394,4780,985,0,32,16548
3/17/2017,23,10343,300,4079,1041,0,18,15781
3/17/2017,24,10352,299,3751,940,0,1,15343
3/18/2017,1,10364,298,3401,971,0,0,15034
3/18/2017,2,10364,297,3300,938,0,0,14899
3/18/2017,3,10362,298,3204,815,0,0,14679
3/18/2017,4,10366,299,3719,856,0,0,15240
3/18/2017,5,10364,300,3531,632,0,0,14827
3/18/2017,6,10374,280,3571,544,1,0,14770
3/18/2017,7,10369,289,3834,557,10,0,15059
3/18/2017,8,10367,303,4568,512,49,1,15800
3/18/2017,9,10366,342,5027,430,84,1,16250
3/18/2017,10,10364,460,5028,456,118,1,16427
3/18/2017,11,10360,459,4999,531,145,1,16495
3/18/2017,12,10362,490,5103,484,156,1,16596
3/18/2017,13,10361,465,4511,489,140,3,15969
3/18/2017,14,10371,463,4629,466,135,2,16066
3/18/2017,15,10332,471,4771,462,107,1,16144
3/18/2017,16,10369,357,5148,358,82,13,16327
3/18/2017,17,10376,307,4993,290,48,5,16019
3/18/2017,18,10378,288,4734,307,15,2,15724
3/18/2017,19,10370,295,5100,404,1,1,16171
3/18/2017,20,10367,297,4926,425,0,1,16016
3/18/2017,21,10348,297,5055,483,0,1,16184
3/18/2017,22,10356,299,4646,417,0,1,15719
3/18/2017,23,10349,298,4328,425,1,1,15402
3/18/2017,24,10353,298,3838,376,0,1,14866
3/19/2017,1,10357,299,3732,322,0,1,14711
3/19/2017,2,10358,300,3848,334,0,1,14841
3/19/2017,3,10358,300,3935,326,0,1,14920
3/19/2017,4,10364,300,3789,410,0,1,14864
3/19/2017,5,10373,299,3563,444,0,1,14680
3/19/2017,6,10374,298,3619,457,2,1,14751
3/19/2017,7,10374,298,4036,417,8,1,15134
3/19/2017,8,10370,298,4820,319,39,1,15847
3/19/2017,9,10372,295,4778,175,132,1,15753
3/19/2017,10,10361,293,4439,87,147,2,15329
3/19/2017,11,10378,292,4159,48,215,8,15100
3/19/2017,12,10376,291,4483,51,228,2,15431
3/19/2017,13,10378,291,4210,84,223,1,15187
3/19/2017,14,10379,353,3884,98,203,1,14918
3/19/2017,15,10376,364,3932,126,191,1,14990
3/19/2017,16,10373,429,4143,146,188,1,15280
3/19/2017,17,10373,574,4644,154,116,1,15862
3/19/2017,18,10369,695,5025,153,35,1,16278
3/19/2017,19,10374,699,5227,310,0,1,16611
3/19/2017,20,10365,698,5119,610,0,1,16793
3/19/2017,21,10371,701,4846,640,0,1,16559
3/19/2017,22,10371,703,4401,906,0,1,16382
3/19/2017,23,10369,702,3967,1065,0,1,16104
3/19/2017,24,10371,409,3570,1226,0,1,15577
3/20/2017,1,10371,293,3265,1243,0,1,15173
3/20/2017,2,10359,303,3238,1227,0,1,15128
3/20/2017,3,10363,306,3327,1225,0,1,15222
3/20/2017,4,10370,406,3275,1294,0,1,15346
3/20/2017,5,10377,554,3491,828,0,1,15251
3/20/2017,6,10380,779,4169,958,0,1,16287
3/20/2017,7,10385,970,5137,1068,2,3,17565
3/20/2017,8,10383,876,5067,1185,16,5,17532
3/20/2017,9,10386,778,4993,1207,41,7,17412
3/20/2017,10,10378,1065,5222,1180,61,5,17911
3/20/2017,11,10379,1072,4953,944,86,3,17437
3/20/2017,12,10380,975,4661,860,115,2,16993
3/20/2017,13,10378,927,4507,693,128,1,16634
3/20/2017,14,10376,1047,4624,606,127,1,16781
3/20/2017,15,10380,1185,4755,389,105,1,16815
3/20/2017,16,10378,1369,4878,256,102,19,17002
3/20/2017,17,10383,1393,5319,234,75,56,17460
3/20/2017,18,10390,1224,5327,271,30,119,17361
3/20/2017,19,10388,1283,5478,204,1,140,17494
3/20/2017,20,10379,1237,5512,200,0,159,17487
3/20/2017,21,10375,1117,5117,306,0,116,17031
3/20/2017,22,10056,1127,4808,317,0,75,16383
3/20/2017,23,10056,470,4107,344,0,1,14978
3/20/2017,24,9904,301,3807,321,0,5,14338
3/21/2017,1,9907,298,3511,446,0,14,14176
3/21/2017,2,9904,320,3135,403,0,15,13777
3/21/2017,3,9903,333,3052,645,0,16,13949
3/21/2017,4,9898,444,3128,729,0,18,14217
3/21/2017,5,9902,614,3373,832,0,21,14742
3/21/2017,6,9901,763,4409,888,1,29,15991
3/21/2017,7,9906,1054,5289,734,3,31,17017
3/21/2017,8,9898,981,5278,567,37,31,16792
3/21/2017,9,9843,904,5050,380,97,31,16305
3/21/2017,10,9893,902,4900,324,154,31,16204
3/21/2017,11,9918,758,4796,487,190,31,16180
3/21/2017,12,9901,715,4677,793,200,31,16317
3/21/2017,13,9901,718,4293,655,172,31,15770
3/21/2017,14,9900,713,4149,1085,246,31,16124
3/21/2017,15,9893,711,4096,1422,237,31,16390
3/21/2017,16,9933,715,3771,2252,143,31,16845
3/21/2017,17,9923,710,4131,2422,109,31,17326
3/21/2017,18,9925,711,4431,2523,43,31,17664
3/21/2017,19,9930,711,4703,3123,2,31,18500
3/21/2017,20,9934,711,4661,3273,0,17,18596
3/21/2017,21,9926,712,4561,3454,0,26,18679
3/21/2017,22,9909,709,3766,3026,0,31,17441
3/21/2017,23,9922,391,3362,2873,0,25,16573
3/21/2017,24,9921,301,3140,2768,0,21,16151
3/22/2017,1,9925,318,2965,2775,0,16,15999
3/22/2017,2,9923,319,2902,2562,0,16,15722
3/22/2017,3,9920,337,3021,2373,0,15,15666
3/22/2017,4,9917,344,3131,2563,0,16,15971
3/22/2017,5,9923,385,3267,2321,0,19,15915
3/22/2017,6,9930,413,3908,2495,1,33,16780
3/22/2017,7,9928,501,4917,2393,10,34,17783
3/22/2017,8,9931,467,4428,2420,82,23,17351
3/22/2017,9,9792,441,3975,2000,188,0,16396
3/22/2017,10,9724,474,3778,2101,268,0,16345
3/22/2017,11,9632,549,4196,1835,279,0,16491
3/22/2017,12,9780,787,4451,1596,283,0,16897
3/22/2017,13,9782,1016,3908,951,282,0,15939
3/22/2017,14,9781,1443,3680,1132,283,0,16319
3/22/2017,15,9784,1585,3766,1020,281,0,16436
3/22/2017,16,9932,1602,3839,755,253,0,16381
3/22/2017,17,9937,1741,4132,921,168,0,16899
3/22/2017,18,9937,1817,4823,621,65,10,17273
3/22/2017,19,9940,2097,5442,398,4,51,17932
3/22/2017,20,9936,2528,5571,294,0,90,18419
3/22/2017,21,9934,2242,5475,276,0,172,18099
3/22/2017,22,9927,1522,5168,254,0,192,17063
3/22/2017,23,9942,759,4752,241,0,147,15841
3/22/2017,24,9938,686,4509,265,0,146,15544
3/23/2017,1,9943,581,3985,247,0,100,14856
3/23/2017,2,9946,646,3995,234,0,81,14902
3/23/2017,3,9941,864,3898,246,0,24,14973
3/23/2017,4,9941,1215,3930,253,0,13,15352
3/23/2017,5,9941,1506,3870,299,0,22,15638
3/23/2017,6,9943,2216,4899,319,6,32,17415
3/23/2017,7,9941,2869,5150,366,15,46,18387
3/23/2017,8,9945,2407,4984,369,91,76,17872
3/23/2017,9,9946,2143,4661,410,194,108,17462
3/23/2017,10,9948,1742,4428,521,264,85,16988
3/23/2017,11,9950,1469,4089,681,279,80,16548
3/23/2017,12,9938,1129,3880,667,281,79,15974
3/23/2017,13,9930,827,3966,942,278,122,16065
3/23/2017,14,9929,783,3977,954,269,136,16048
3/23/2017,15,9934,782,3874,1034,258,111,15993
3/23/2017,16,9936,784,4031,1220,212,125,16308
3/23/2017,17,9935,788,4688,1196,125,178,16910
3/23/2017,18,9936,789,4905,1204,41,204,17079
3/23/2017,19,9932,992,5214,1077,2,208,17425
3/23/2017,20,9922,1240,4882,1542,1,154,17741
3/23/2017,21,9922,752,4206,1370,1,97,16348
3/23/2017,22,9917,423,3709,1923,0,88,16060
3/23/2017,23,9927,334,3287,2039,0,51,15638
3/23/2017,24,9875,303,3079,1921,0,21,15199
3/24/2017,1,9929,296,2980,2123,0,18,15346
3/24/2017,2,9922,295,2835,2095,0,18,15165
3/24/2017,3,9925,294,2800,1942,0,18,14979
3/24/2017,4,9921,294,2795,2117,0,18,15145
3/24/2017,5,9920,293,3191,1763,0,21,15188
3/24/2017,6,9922,300,3939,2078,1,34,16274
3/24/2017,7,9922,494,4852,1986,1,39,17294
3/24/2017,8,9916,690,4804,2084,7,38,17539
3/24/2017,9,9910,599,4583,2090,20,36,17238
3/24/2017,10,9878,658,4911,2202,42,35,17726
3/24/2017,11,9771,390,4070,2491,87,37,16846
3/24/2017,12,9768,299,3777,2717,85,33,16679
3/24/2017,13,9902,297,4037,2686,116,31,17069
3/24/2017,14,9927,296,3775,2626,123,31,16778
3/24/2017,15,9931,293,3895,2527,106,31,16783
3/24/2017,16,9929,300,4294,2308,88,31,16950
3/24/2017,17,9923,306,4747,2131,46,31,17184
3/24/2017,18,9920,348,4468,2027,14,31,16808
3/24/2017,19,9926,438,4748,1921,1,31,17065
3/24/2017,20,9922,509,5020,1534,0,31,17016
3/24/2017,21,9918,527,5318,1185,0,33,16981
3/24/2017,22,9507,693,4724,1455,0,32,16411
3/24/2017,23,9424,474,3848,1269,0,22,15037
3/24/2017,24,9425,449,3319,796,0,17,14006
3/25/2017,1,9416,451,3274,651,0,12,13804
3/25/2017,2,9417,287,3176,699,0,0,13579
3/25/2017,3,9420,239,3095,643,0,0,13397
3/25/2017,4,9418,239,2927,759,0,0,13343
3/25/2017,5,9415,237,2947,864,0,0,13463
3/25/2017,6,9408,235,3192,839,4,0,13678
3/25/2017,7,9387,231,3692,998,7,0,14315
3/25/2017,8,9391,233,4013,1344,23,0,15004
3/25/2017,9,9408,324,4960,1382,53,3,16130
3/25/2017,10,9412,355,4852,1431,78,5,16133
3/25/2017,11,9410,243,4696,1688,92,7,16136
3/25/2017,12,9413,237,4280,1880,105,0,15915
3/25/2017,13,9409,236,4138,2022,105,0,15910
3/25/2017,14,9412,237,4174,1962,102,0,15887
3/25/2017,15,9414,238,3942,2050,88,0,15732
3/25/2017,16,9417,237,3830,2178,94,4,15760
3/25/2017,17,9422,237,3863,2300,74,0,15896
3/25/2017,18,9414,238,4132,2346,34,0,16164
3/25/2017,19,9411,236,4263,2257,2,0,16169
3/25/2017,20,9408,236,4145,2293,0,0,16082
3/25/2017,21,9403,237,4047,2566,1,0,16254
3/25/2017,22,9401,238,3578,2702,0,0,15919
3/25/2017,23,9402,239,3396,2702,0,0,15739
3/25/2017,24,9401,237,3176,2593,0,0,15407
3/26/2017,1,9398,236,3025,2112,0,0,14771
3/26/2017,2,9410,237,2919,2167,0,0,14733
3/26/2017,3,9409,239,2920,2241,0,0,14809
3/26/2017,4,9413,238,2767,2446,0,0,14864
3/26/2017,5,9421,238,2832,2189,0,0,14680
3/26/2017,6,9418,238,3072,2344,4,0,15076
3/26/2017,7,9419,239,3482,2142,9,0,15291
3/26/2017,8,9416,255,3524,2492,33,0,15720
3/26/2017,9,9413,286,4272,2452,71,10,16504
3/26/2017,10,9409,451,4680,2220,99,10,16869
3/26/2017,11,9410,701,4357,2100,123,2,16693
3/26/2017,12,9407,637,3939,1963,119,0,16065
3/26/2017,13,9405,368,3992,1861,140,0,15766
3/26/2017,14,9405,358,4293,1415,128,0,15599
3/26/2017,15,9405,464,4700,1096,116,3,15784
3/26/2017,16,9407,716,4790,866,74,9,15862
3/26/2017,17,9407,638,4489,934,37,10,15515
3/26/2017,18,9407,487,4074,1123,9,11,15111
3/26/2017,19,9407,241,4567,1346,1,0,15562
3/26/2017,20,9405,242,4260,1559,0,0,15466
3/26/2017,21,9406,241,4144,1749,0,0,15540
3/26/2017,22,9403,242,3884,1654,0,0,15183
3/26/2017,23,9410,243,3554,1523,0,1,14731
3/26/2017,24,9407,266,3006,1527,0,0,14206
3/27/2017,1,9406,287,2844,1255,0,2,13794
3/27/2017,2,9409,296,2880,1176,0,15,13776
3/27/2017,3,9411,398,2872,1200,0,17,13898
3/27/2017,4,9406,467,2840,1065,0,17,13795
3/27/2017,5,9404,547,2927,668,0,41,13587
3/27/2017,6,9400,636,3556,930,1,71,14594
3/27/2017,7,9407,889,4160,872,4,136,15468
3/27/2017,8,9407,1146,4612,716,8,197,16086
3/27/2017,9,9410,1322,4558,756,23,213,16282
3/27/2017,10,9404,1569,4567,886,52,215,16693
3/27/2017,11,9405,1719,4789,848,78,208,17047
3/27/2017,12,9403,1687,4556,1021,85,205,16957
3/27/2017,13,9404,1659,4261,1106,97,200,16727
3/27/2017,14,9396,1675,4006,804,107,201,16189
3/27/2017,15,9416,1725,4037,700,107,206,16191
3/27/2017,16,9406,1816,4202,780,87,204,16495
3/27/2017,17,9407,1830,4391,745,69,202,16644
3/27/2017,18,9412,1834,4475,588,7,172,16488
3/27/2017,19,9414,1832,4792,364,1,169,16572
3/27/2017,20,9411,1833,4807,327,0,203,16581
3/27/2017,21,9406,1331,4579,382,0,205,15903
3/27/2017,22,9403,962,3915,318,0,205,14803
3/27/2017,23,9408,459,3586,301,0,152,13906
3/27/2017,24,9414,307,3372,496,0,120,13709
3/28/2017,1,9417,301,3231,532,0,31,13512
3/28/2017,2,9413,300,3022,629,0,15,13379
3/28/2017,3,9408,299,2928,653,0,14,13302
3/28/2017,4,9416,295,2944,640,0,15,13310
3/28/2017,5,9418,307,3072,741,0,24,13562
3/28/2017,6,9439,328,3677,787,1,67,14299
3/28/2017,7,9452,334,4951,874,3,118,15732
3/28/2017,8,9496,346,4809,929,20,195,15795
3/28/2017,9,9508,371,4645,1062,33,200,15819
3/28/2017,10,9506,486,4332,1220,67,200,15811
3/28/2017,11,9507,487,4338,1469,98,201,16100
3/28/2017,12,9525,487,4343,1502,111,200,16168
3/28/2017,13,9520,487,4208,1428,124,194,15961
3/28/2017,14,9609,484,4013,1336,167,185,15794
3/28/2017,15,9779,500,4035,1461,177,184,16136
3/28/2017,16,9783,329,4342,1624,129,190,16397
3/28/2017,17,9783,391,4279,1783,84,198,16518
3/28/2017,18,9781,516,4368,1755,29,131,16580
3/28/2017,19,9781,715,4527,1614,1,80,16718
3/28/2017,20,9777,720,4981,1426,0,46,16950
3/28/2017,21,9765,733,4798,1193,0,31,16520
3/28/2017,22,9764,806,4296,1230,0,31,16127
3/28/2017,23,9757,717,3317,1020,0,21,14832
3/28/2017,24,9806,710,2980,783,0,15,14294
3/29/2017,1,9845,387,2896,786,0,16,13930
3/29/2017,2,9852,365,2948,956,0,15,14136
3/29/2017,3,9858,418,2818,976,0,17,14087
3/29/2017,4,9860,547,2810,932,0,18,14167
3/29/2017,5,9859,727,3212,758,0,20,14576
3/29/2017,6,9860,1012,4097,518,0,26,15513
3/29/2017,7,9862,1335,4681,418,15,31,16342
3/29/2017,8,9858,1003,4600,306,61,31,15859
3/29/2017,9,9859,891,4915,89,126,31,15911
3/29/2017,10,9858,1003,4819,38,184,31,15933
3/29/2017,11,9854,688,4452,80,211,31,15316
3/29/2017,12,9846,563,4428,187,216,31,15271
3/29/2017,13,9846,779,4472,334,206,32,15669
3/29/2017,14,9851,1225,4007,461,200,32,15776
3/29/2017,15,9847,1218,3885,456,210,32,15648
3/29/2017,16,9844,1247,4338,408,183,33,16053
3/29/2017,17,9842,1238,4418,472,126,32,16128
3/29/2017,18,9843,1312,4737,580,40,32,16544
3/29/2017,19,9847,1315,5028,611,4,32,16837
3/29/2017,20,9842,1195,5284,702,0,32,17055
3/29/2017,21,9840,1164,4682,1073,0,32,16791
3/29/2017,22,9838,786,3895,1211,0,32,15762
3/29/2017,23,9827,491,3216,1136,0,21,14691
3/29/2017,24,9824,393,3193,1077,0,17,14504
3/30/2017,1,9835,392,2789,1441,0,16,14473
3/30/2017,2,9833,406,2766,1368,0,15,14388
3/30/2017,3,9830,419,2757,1386,0,15,14407
3/30/2017,4,9830,422,2812,1494,0,15,14573
3/30/2017,5,9833,423,2852,1546,0,19,14673
3/30/2017,6,9839,423,3312,2016,1,28,15619
3/30/2017,7,9842,445,3868,2410,10,34,16609
3/30/2017,8,9846,458,4048,2891,59,34,17336
3/30/2017,9,9848,501,3975,2787,123,32,17266
3/30/2017,10,9849,637,4045,2835,133,32,17531
3/30/2017,11,9857,636,4159,2957,144,32,17785
3/30/2017,12,9875,634,3923,2988,129,32,17581
3/30/2017,13,9869,614,3796,3098,104,33,17514
3/30/2017,14,9861,635,3748,3023,99,33,17399
3/30/2017,15,9860,635,3785,3067,82,32,17461
3/30/2017,16,9858,634,4188,3098,68,32,17878
3/30/2017,17,9860,501,4816,2947,44,33,18201
3/30/2017,18,9862,782,4451,2852,17,33,17997
3/30/2017,19,9863,740,4318,2855,3,32,17811
3/30/2017,20,9861,544,4051,2975,0,32,17463
3/30/2017,21,9861,451,4150,2799,0,32,17293
